0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,alvo
0.8182467,-0.9331256,-0.5416154,-0.49409744,0.19027445,0.16142409,-0.37666625,-0.7336359,0.32842112,-0.74854535,-0.319778,0.38808817,-0.65329957,-0.010222726,-0.40073106,-2.7126064,1.1728781,0.087025955,-0.18934265,-1.1754333,0.41211984,-2.196949,-0.3665466,-0.49218813,0.26928037,-0.6380489,1.3060108,-1.0811397,-0.86841947,1.4632615,1.0665632,2.5676715,0.6486722,1.0897384,-1.9822887,0.9531615,0.13387734,-0.3788233,-0.078599915,0.019038765,1.9563498,2.203762,0.10238773,0.30181423,1.6795791,1.4055698,-0.43835345,0.53028226,1.460921,-0.5031636,0.7841364,-0.40484455,1.2094593,-1.8875887,1.0561779,1.1173344,-0.40545714,-1.4160773,1.7683159,-1.1388707,-0.21478882,0.6426617,-1.3266181,1.2199559,1.5474359,0.8494881,-0.27012032,0.2318647,-0.47937423,0.077868044,-0.23113057,1.2498395,-0.39895028,-2.0681722,0.08323862,-1.2257361,-0.8446125,-0.99437594,-2.1876423,-0.34588355,-1.3896515,1.6840563,0.649021,0.31754813,-0.13396546,0.9840778,-0.5135996,0.18815969,-1.4235736,0.50744146,-0.20023018,1.9759964,-1.595023,0.93831164,1.975691,-0.52872765,2.1118715,-1.1725479,-0.6684833,2.1390803,0.5109002,-1.1528283,-0.81474,-0.75204533,-2.3997462,1.2597708,-0.7963136,0.6838037,-0.06306136,-0.60669184,-1.5387695,-0.69643885,-1.1833471,-0.11115359,0.7916678,1.8543069,-0.9365051,-0.22649181,0.54004574,-0.70870525,0.81566083,-0.17728314,1.6368982,-1.9954411,-0.60977954,-2.329123,0.58705395,-0.16150327,WillSmith
1.2848828,-1.3329384,-0.7401919,-0.90412265,0.14421651,-0.0954964,-0.6738916,0.053272825,0.28815284,0.5559023,-0.21246815,-0.88923407,-1.8500328,0.6957078,0.25058627,-1.895553,-0.4075009,0.1255519,1.025032,-1.6680795,0.19099766,-1.124166,-0.8513425,0.6469566,0.38205406,-1.7950833,-0.2635443,-1.884706,-0.06446521,2.6058028,3.405162,1.1580809,1.059891,1.1600267,-1.8356168,-0.094419174,0.8547768,-0.26225176,-0.49219108,-0.023790292,0.9583452,1.7027828,1.8420411,0.4602763,1.1354984,1.1421106,-0.113688394,0.22941965,0.32290947,0.31587908,-0.037181288,-0.43918476,-0.24312845,-1.1649624,-0.4885033,0.1355709,-0.6242407,0.019056302,0.47884145,-1.0529994,0.14923984,0.69135135,-0.20514512,0.53171957,-0.063110545,0.3140974,-1.0209404,0.7228084,-1.1106614,-0.9190098,0.86014104,-1.2208701,-0.12247419,-1.8187963,-0.98431313,-0.3753005,-0.59321713,-1.1137767,-2.2651937,0.39540267,-0.11099451,1.2410876,0.7997534,0.64683974,-1.010709,-0.59083533,-1.2735902,1.7352164,-0.3191201,-0.17815444,-0.5540322,0.52907854,-1.0155951,2.1378355,1.1214206,-0.72355235,-0.61222595,-0.35917675,-0.014034316,1.8811684,0.047534503,-1.178121,0.5039966,-1.5606194,-1.8564857,-0.22571063,-0.71992695,1.4382323,-0.5373422,-0.94160944,-1.0687331,-2.0228791,-0.49511,-0.5393899,0.39106348,-0.04324849,1.2672216,-1.4060082,-0.8827033,0.11188784,0.041619055,0.22010577,0.6013546,-0.51456153,-0.113248155,-1.7287378,-1.1142712,-0.1704933,WillSmith
1.4930522,0.37499005,-0.51364076,-0.2699722,-1.0027335,-0.28290504,-1.1772755,-0.19394633,0.0345043,-0.53654313,0.8656644,-0.046872072,-1.9668568,0.37636423,-0.4942939,-1.3284434,0.24430574,0.6074451,0.88965744,0.14978558,-0.1141398,-0.515958,0.20949996,1.4481363,1.2649202,-1.964416,-0.8402065,-1.1120623,1.1639084,1.3501668,2.476876,0.6378973,0.28723115,1.6340263,-2.0262,-0.5868638,1.4905471,-0.47822875,-0.07679023,0.49725473,0.40873247,1.1257163,1.21012,0.61933786,1.4160032,2.0171916,0.058024485,-0.11420356,1.3169883,1.0214113,-0.036077403,-0.35742623,0.85601354,-0.3544168,-0.8928757,0.80946803,-0.7644383,0.22365704,0.48710918,0.4160784,0.86979115,0.8282536,0.3507788,0.23789218,0.6792105,1.3963908,0.16539098,1.013183,-0.6635831,-0.7007849,-0.15055783,-0.4094494,-0.25372702,-1.0601618,-1.2886761,-1.1208701,-0.10524931,-0.9007758,-1.441377,0.48313612,-0.24819049,0.84412885,1.6716388,0.54296035,-0.7692365,0.40353203,-1.7694193,1.027737,-0.6437069,-0.7019048,0.70854056,0.3267557,-0.92973745,0.9892178,1.4710723,-1.2977116,0.1985956,-0.6878161,-0.2763912,1.1466414,-0.37977517,-0.32501987,1.1451664,0.36599958,-2.3478303,0.587783,-0.7060767,1.7808554,-1.6368881,-1.6385896,-1.0814309,-1.2553858,0.36853442,-1.0198412,0.46949518,-0.18288341,0.806491,-0.66566575,0.15098824,-0.098820806,-0.21515413,0.07249577,1.2790111,-1.5291382,-0.100142166,-2.006453,-0.66047955,0.068721265,WillSmith
1.8252898,0.3388557,-0.6757723,-0.34881195,-0.8224634,0.42099002,-0.40142602,0.33396098,0.31785303,-0.29833275,0.8124957,-1.0498126,-1.7224089,0.85829806,-1.0764698,-1.2991835,-0.60271,-0.09673465,0.6869765,-0.39015833,0.25845322,-0.72868186,-0.7073378,1.0235181,1.3068855,-0.51824373,0.058113977,-0.8675461,0.5121893,2.2701836,2.5866058,1.7399441,-0.2463806,1.6454905,-1.859582,-0.34188947,0.65603995,-0.9413772,0.34869206,1.443004,1.0626497,0.8482394,1.7639899,-0.67636913,2.067852,1.6720105,-0.67847884,0.5540153,1.625705,-0.24496159,-0.09518117,0.35668272,1.0404537,-0.43880534,-1.304147,0.834386,0.35950273,-0.8298852,1.2333891,0.08416117,0.041893765,1.8750843,-0.076718226,1.2211406,1.0073322,0.50436026,0.48061532,0.7028829,-1.265427,-0.29547283,0.9456435,-0.08125526,0.7538634,-0.52288616,-0.73693746,-1.1649349,0.21949267,-0.071382016,-1.7100557,0.6133234,0.15164763,1.2195226,1.3922434,-1.1902357,-0.19399625,-0.011775248,-2.5146549,1.2765477,-0.7257203,-0.10896203,0.44317034,1.03576,-1.0042633,1.1565677,1.7221451,-0.5922066,0.31365693,0.12818027,-0.32862517,1.3111956,0.0742348,-1.6218508,0.7553648,-0.30582184,-2.7776315,1.0733842,-0.32243153,2.3065746,-1.429071,-1.1388123,-0.6612104,-1.4375448,-0.11796789,-1.1229854,1.2795004,0.42389414,1.3880225,-0.39313132,0.4108409,-0.16194436,1.2300059,-0.09347972,1.3963624,-1.6468723,-0.08283584,-2.0943182,-0.36088336,0.0027397498,WillSmith
0.63033044,0.21299025,-0.7988799,-0.35371485,-0.57941496,-0.6545604,-1.3084563,-0.8736869,-0.2826711,-0.9503459,-0.4387381,-1.1202433,-2.1872122,0.4023031,0.018593505,-2.6358914,-0.15739934,1.0613623,0.47426733,-1.4083829,-0.40077224,-0.31806222,-0.5360845,0.67598176,0.72802407,-1.3687215,-1.7477653,-1.0257035,0.76560557,1.9783533,2.06547,0.87881166,-0.46720314,1.4578342,-1.102305,0.012738537,2.2801142,-0.91452086,0.044440024,-0.2612584,0.9489204,1.4170963,0.8797039,0.34798452,1.8096863,1.7111202,-0.036708683,1.1369474,1.0808789,1.2248515,0.6408955,-0.65793604,0.50536853,0.18904802,-1.3933573,0.40531704,-0.47504315,-1.3618149,0.27413452,-0.115450576,0.33391553,0.03769236,-0.40833825,0.48453227,0.49692515,2.2150807,-0.0023112446,0.6558281,-0.75400287,-0.70995414,0.5881609,-0.26224917,0.121297434,-2.2848244,-0.73361015,-1.082037,-0.01379364,-0.6544724,-1.8098009,0.81689453,-1.167916,1.7849839,1.0260761,0.71249026,-1.0964609,0.89467597,-1.6113486,1.3626863,-0.17350897,0.3693768,1.1970216,1.1466526,-1.3166263,1.2581296,1.2601076,-0.27302432,1.2341588,-0.6197994,-0.21419245,1.3913074,0.48944145,-0.71084964,1.0187328,-0.163336,-2.3513727,0.77341837,-1.1086236,1.6892545,-0.16748746,-1.2157128,-1.8369564,-2.5052884,-0.5911155,-0.38481796,0.910309,-0.6362686,0.95664454,-0.93050444,-0.320099,-0.20201944,-0.5130999,-0.14284706,1.5261805,-1.9702101,-0.6263505,-1.5637693,-0.25956255,-0.33056712,WillSmith
0.47058728,-0.74055314,-0.68235606,0.23051447,-1.3568065,0.004769627,-1.3758285,0.52403575,-0.62422925,0.2674963,0.62396425,-0.34240845,-1.9758637,0.25418213,-0.10517521,-0.9714482,-0.43286464,0.5821261,-0.11364442,-0.08441792,-0.34194633,-0.81718117,0.28543517,1.3199155,0.53602403,-1.6846876,-0.04549823,-0.6762043,1.0447891,2.0647979,3.0143752,1.6195074,1.0232133,0.7760395,-2.3950002,-1.2001727,1.1030091,-0.06401021,-0.18827194,0.73580706,0.009971479,1.0942965,1.5976872,-0.240301,2.620034,2.1392205,0.3398866,0.36470392,1.6460093,0.84084153,0.54737765,-0.64317346,1.3166958,0.047726966,-1.0628453,0.55684704,-1.2058415,0.1744311,0.55042136,0.23511606,0.7003561,1.7156589,-0.66184336,0.68384606,0.7220351,0.63518,0.31525457,1.1884242,-0.85831106,-0.9735639,-0.76161,-0.59404445,0.5630354,-1.015308,-0.6181358,-1.1555179,-0.48518547,-0.6207317,-1.6026813,0.9390998,-0.5506395,0.72334075,0.9167444,0.3060287,-1.4222475,0.7155501,-1.5099412,1.7233757,-0.83351374,-0.8694883,0.7838479,0.8980204,-0.9433965,1.1891032,2.182702,-0.84100837,0.34747124,-0.40841985,-0.20681526,1.0003203,-0.22741562,-1.1190332,0.816395,0.118916325,-1.8451302,-0.06730901,-0.80973047,1.8166327,-0.6563795,-0.68371916,-1.1546628,-2.0169458,-0.70490813,-0.8906323,-0.10136538,0.28639427,0.42328328,-0.7341173,-0.9545864,-0.58546555,-0.3508603,-0.5675278,0.87839466,-0.8163559,-0.024683416,-2.2314265,-0.8356451,0.30119,WillSmith
1.3958398,-0.9941416,0.4087234,-0.59431183,-0.35827982,0.87609833,-0.36920527,0.33345327,0.90652126,-0.27928805,0.4460318,-1.6245236,-1.0491941,1.0621303,-0.53050494,-1.9034911,-0.39316595,0.35395414,0.005363453,-0.48830378,0.5294776,0.070322886,-0.05037521,1.2113025,0.76297134,-1.4822819,0.20650148,-1.2990917,0.6538773,1.2681503,2.9427733,1.6353207,0.86979824,1.3137456,-1.6852775,-0.0113973,1.4442167,-0.87994844,0.33683035,-0.06707875,1.0978621,1.2389544,1.4571373,-1.4376537,1.5427481,2.7879388,-0.38381496,-1.0389068,1.0939064,0.18416715,0.2698143,-0.5300254,0.049466744,-1.0452411,-1.1046493,1.0922726,-1.3639559,-0.84309745,0.056004457,-0.9017947,1.1213245,1.983737,0.026667345,1.4057975,-0.15393236,1.3345217,0.5135799,0.67170155,0.109230794,-0.40201128,0.64836574,-0.11726418,1.0273687,-2.4226944,-0.26125944,-1.1990087,-0.71300006,-1.2141246,-1.868533,1.5343466,-0.6017427,1.2787626,2.1001763,0.6909418,-0.8873806,0.60937905,-0.539467,1.3762646,0.18827507,-0.578337,0.19497922,1.4107401,-1.6190019,2.3217185,2.4142158,-0.43691602,0.35852528,-0.5038619,0.18548936,1.8679845,0.059761792,0.18974051,0.41710213,-0.31897098,-1.5832679,1.1578016,-0.5930003,1.6476743,-1.0719379,-1.2876685,-0.77136016,-1.9657366,-0.74174786,-0.96681,0.45398882,1.3682263,0.64103854,-0.108690366,-1.262975,-1.7051048,-0.5274125,0.7721764,1.8973356,-1.235575,-0.4007547,-2.1683156,-1.1442949,-0.025322981,WillSmith
-0.2592155,-1.2943336,-0.07734875,0.07712854,-0.26039597,0.2538792,-0.24435306,0.8047207,0.6180005,-0.17201492,0.116914906,-0.84816027,-1.9687741,-0.9568486,-1.0733129,-1.2807537,-0.18214265,0.6448422,-0.36670154,-0.16784702,1.5461624,-0.7289151,-0.37702525,1.0168196,0.7544987,-0.29681978,0.7318144,-0.8399978,1.5965853,1.5765705,1.4279324,1.7378805,0.9014925,-0.24717689,-1.8545221,-0.714257,-0.22219177,-1.1776576,-1.1105442,-0.7486291,0.44951895,0.88917285,0.2828542,0.34431595,2.38508,2.4634383,0.21673489,-0.5137063,0.3675838,0.3042014,0.002341438,0.7830898,1.4029304,-1.9227884,-0.027468558,0.9346398,-0.3837829,-0.78863347,1.7865396,0.009062864,0.67757356,1.3652223,0.0378207,0.9631531,0.2188054,1.9080188,0.9704844,1.0784202,0.0971052,-1.3451495,-0.6045892,-1.2453588,-0.31699666,-2.4146826,0.44310203,-0.680579,-1.2428684,-0.003972292,-1.8896773,0.890536,-0.9933024,1.0287483,0.048891235,-0.87023807,-0.051196255,0.80182225,-2.3800604,1.5125993,-0.26216894,-0.26416352,0.67831314,1.3930633,-1.0604773,2.035965,1.5580202,-0.8494458,0.4354155,-1.4130305,-0.5113533,1.617123,0.27912992,-0.9279676,1.390322,-0.2055141,-2.3368232,0.27810252,-0.60491854,1.9096389,-0.76736253,0.62340033,-1.279181,-1.0379554,-0.162116,-0.25119963,0.08392651,0.76900625,-0.10760523,-0.58464605,-0.76388866,-0.67873955,1.2063653,0.47367492,0.41377997,-1.5899279,0.008814473,-2.3851993,0.25492707,-0.23426522,WillSmith
1.0252678,-0.90979314,-0.8685644,-0.40105182,-0.4563296,1.0298951,0.21964397,0.36676174,0.29848206,0.115912676,0.2208519,-1.1873958,-1.4189581,-0.11191949,0.47705358,-1.6810998,0.20530683,-0.44033343,0.70770043,-1.3215185,0.3427502,0.080968395,-0.2622224,0.6368136,1.309543,-1.1394371,0.81539094,-1.1315906,1.0172955,1.9102668,2.437402,1.7268568,0.2862343,0.6826346,-1.3121911,-0.76428205,0.8696989,-0.627586,-0.17093873,-0.7087767,0.3258183,0.9563572,0.26431516,-0.3970742,2.1142366,2.3085444,0.41225755,-1.3988407,1.153132,0.9270148,-0.57913077,0.20846182,0.4472605,-1.0566567,-0.8146115,0.39064428,-1.2555184,-0.29353988,0.8060253,-0.9339272,0.5844268,1.1164786,0.35810757,0.10349402,0.15359262,0.56195486,0.025804237,0.65537184,-1.3524221,-1.4771683,0.16080655,-0.98279667,0.81076604,-2.9191902,-0.11834319,-0.5228063,-0.8362181,-0.25070855,-1.5139582,1.4404137,-0.82550675,2.0311196,0.4188187,-0.5148203,-1.0921857,0.43732938,-1.585794,1.4895877,0.22852981,-0.6662516,0.62281764,1.2912077,-1.8170193,1.2407498,2.3006234,-0.16887851,-0.3299623,-0.53314143,0.22244245,1.8269999,0.5209017,-0.15852518,1.0660577,-0.7200413,-1.4923321,0.9701483,-0.12505679,2.290749,0.20135127,-1.2900711,-1.9385095,-2.038857,-0.24812648,-1.1050051,0.5411662,0.32770503,0.35214752,-0.4624846,-0.6158316,-0.27464867,0.02368243,0.5443779,1.36597,-0.6062539,0.2494431,-1.516454,-0.52355087,-0.4401043,WillSmith
0.91002584,-0.8489876,0.07803491,-0.93631005,-1.0950016,1.088594,-0.57404566,0.75178295,0.72805613,-0.12145732,0.23223671,-0.75965154,-0.72523946,0.054284826,-1.2861235,-2.4006815,-0.504534,0.014661409,0.8754436,-0.5202136,0.9960624,-0.43320695,0.5201042,-0.6508916,0.3661744,-1.4719577,-0.28175482,-0.9933063,-0.68289864,2.5770857,1.455361,1.5969938,-0.03609888,0.072432585,-1.4395335,-0.7010075,1.1839647,-0.41791317,0.43341547,0.114836484,0.68432987,0.58802736,0.67532456,-0.3294039,1.6630585,2.286289,-0.624677,-0.5891167,0.5889595,0.2634549,-0.17229857,0.466953,-0.22423625,-1.615369,-1.1100595,0.278768,-0.9233513,-0.6144397,0.46271342,-1.3846893,0.8430385,1.1513554,-0.029645331,0.20478296,0.37729502,0.1673921,-0.352647,1.1535372,-1.5774424,-1.083886,-0.05674168,0.16533041,0.5678129,-2.5956287,0.34444973,-0.5588885,-0.97069895,-0.42058858,-2.1663284,0.65813595,0.20532545,1.4456308,0.48683688,0.045069426,-1.1129553,-0.4112369,-1.83654,1.2216666,-2.003515,-0.38822156,0.73259926,0.1384492,-1.4482193,1.1845511,1.408831,-0.08673367,1.0581406,0.50528616,-0.068960026,0.7320308,0.64069724,-1.1485027,1.0804319,-0.90937436,-3.121857,0.8562321,0.06508164,1.3158801,-0.18927719,-0.9126991,-0.6674958,-2.328852,0.116347164,-0.9766486,1.2603104,0.75847733,0.7666837,-0.4476509,-0.44749543,0.09502743,0.05959802,0.20569618,0.97021216,-0.47205272,-0.24831353,-2.531911,-1.6124196,0.8825535,WillSmith
0.6165621,-0.0050129294,-0.7998961,-0.54710644,-0.9737658,1.0310744,-0.46317413,-0.29722127,1.3446845,-1.0758595,0.28632402,-0.9459123,-2.167822,0.7984834,0.41553482,-1.2595986,-0.30436936,0.822869,0.5358305,-0.58749825,0.008975014,-0.22839017,-0.31494218,0.6858632,0.8033007,-0.97310895,-0.020166714,-1.0370572,0.09824045,1.6509197,2.362077,1.4390463,0.30011293,1.4040196,-1.6980214,-0.53644884,1.3163177,-0.7614896,0.25605184,0.3754307,-0.17871115,0.88457716,1.0596296,-1.1290804,1.8248267,2.4540315,-0.25278232,-0.9364568,0.80038315,1.2086208,-0.23059575,-0.74040806,0.45144978,-0.38769484,-0.7733531,0.4442161,-0.4484657,-0.19868237,0.026090993,-0.64351654,0.99157685,2.4695315,0.03355595,1.2363214,0.46936876,1.2835536,0.5584338,0.8856672,-0.6264856,-1.2971824,0.72227055,-0.89047325,1.4717928,-2.477292,-0.23359856,-0.25405788,-0.60028553,-1.2404186,-1.7334461,1.1637206,-0.72778875,1.3594834,0.6964983,0.2334818,-0.9143047,0.51886433,-1.1531253,2.3383794,0.1719287,-0.41057768,1.0663434,0.46027192,-0.99090403,1.1837704,1.4226838,0.14881976,-0.5310068,0.27634823,-0.7377605,1.6080563,0.6657817,-0.50460607,0.97637755,-0.7848722,-1.0020894,-0.27618897,-1.0123712,2.0053148,-0.113259375,-1.2828463,-0.9779671,-2.266381,-0.75356376,-0.44337845,-0.06772852,0.23265192,0.12334949,0.35259092,-0.008399576,0.056514677,-0.73183537,0.7456168,1.8248639,-1.2109369,0.53315014,-2.1854398,-0.24891585,-0.03191998,WillSmith
0.14906007,-1.3068303,-0.2616274,-0.3154109,-1.0382382,0.7350592,-0.7020245,0.3491132,0.4419054,0.86923045,0.32039142,-1.1166608,-1.5805132,0.53488874,-0.7283422,-0.40138793,-0.017636515,0.7254175,0.7917871,-1.0178552,1.1670614,-0.6551224,0.40884724,1.2992531,1.6567234,-1.5393571,0.15145946,-0.6679009,1.3715079,2.006613,1.8469988,1.2430756,0.5076615,1.0047233,-0.38922548,-1.0757781,0.685006,0.10940619,0.87111074,0.25529772,1.0070897,0.2814396,0.77036905,-0.18862724,1.2981846,2.2113252,-0.110381916,-1.4966526,0.9798904,0.36676627,-0.45278245,0.27918744,0.8372967,-0.83764637,-1.3415989,1.5867378,-0.5784144,-0.74695826,0.5528704,-0.53329766,1.1363007,1.1948653,-0.13122012,-0.085253954,0.33106506,0.63225204,0.8322061,1.0957758,-0.4291025,-1.0281454,-0.010044043,0.10268131,0.46732605,-2.0156038,-0.008587152,-1.2879592,0.60129356,-0.43134698,-1.9801301,1.0873103,-0.71649987,0.5571364,1.7532376,0.10250801,-0.5929468,0.6047001,-1.1149983,0.95995235,-0.9085611,0.17676082,0.579353,0.40800267,-1.6039108,1.9173486,1.6558623,-1.064163,0.6739025,-0.51674783,0.018917799,1.3654191,-0.31972206,0.79097074,1.2994764,-0.042854078,-1.6847283,0.91001385,-0.7202611,1.9541543,-0.9993524,-0.8193409,-0.03322587,-1.2391039,-0.23039421,-1.2220087,0.45489535,-0.02937055,1.7975478,0.31856006,-1.2408041,-1.2438608,0.70179117,0.8779919,1.4936048,-0.89041525,-0.599136,-1.852895,-1.250569,0.20021743,WillSmith
1.5217633,-0.910308,0.12727693,-0.9373114,-0.3685146,0.3261882,-0.41902378,-0.1348197,0.45414177,-0.69567776,0.5545999,-1.5407132,-1.8408352,0.2520524,-0.35210773,-0.95437956,0.23357987,0.96374285,1.1273742,0.20829079,0.60065687,0.5038692,0.2643102,0.36446595,1.573946,-1.0906138,-0.19616002,-1.3854816,1.382786,2.0319016,1.952427,1.6175085,0.630468,0.64386344,-1.1777985,-0.4041778,1.73473,0.3228228,-0.21692213,0.41239947,-0.18220633,0.6570056,1.6027567,-0.18390745,1.7963829,1.9724406,-1.9333528,0.05342451,1.2566929,0.79375684,0.49890715,-0.23842578,0.6191112,-0.4561483,-1.424786,0.36461884,-0.79230595,0.055754285,-0.3738372,-0.4997844,0.22778875,1.6676596,-0.60847044,1.2986603,-0.21453935,1.3886142,1.2653259,0.48731133,-0.4477523,-0.53013444,0.74599177,-0.9639704,-0.12308511,-1.9259945,-0.64558107,-1.3165331,-0.6557354,-1.4458244,-2.5286047,1.079946,-0.056910392,1.9751055,1.0145605,0.48395148,-0.77046704,-0.054162044,-1.4586049,0.6763603,-0.9984064,-1.3340334,0.46767426,0.8499742,-1.2482619,1.3106176,0.7646953,-0.94111603,0.027021449,-0.7871112,-0.62241906,0.8488551,0.3097347,-1.2052137,0.8864939,-0.463809,-2.9151683,0.85120237,-0.38341236,0.1878475,-0.17373745,-0.90920097,-1.3685049,-2.1388612,0.31501856,-0.7437637,1.0648575,-0.368085,0.94169545,-0.47865802,-0.9662533,-0.13492592,0.6214476,0.45775223,1.7871149,-1.4623876,0.063302204,-1.2952316,-0.4229483,0.6746151,WillSmith
1.1058275,-0.70280635,-0.93369204,0.09904719,-0.98627096,1.1196526,-0.42174447,-0.00053296424,0.9957586,0.75231946,0.7159053,-0.82693917,-2.5279117,-0.21226528,-0.99376965,-1.5497265,0.45919997,0.13233633,0.10085223,-0.819121,0.94335735,-0.89799994,-0.33065268,0.5139301,1.1396645,-1.3860505,0.37760097,-1.4377332,0.8635616,1.5943007,2.5083525,1.3997595,0.7731011,0.5753752,-2.0193353,-0.39617983,0.24760151,-0.034849353,-0.7742004,-0.5647955,0.35193792,0.8890437,1.1358569,0.35556892,1.8484957,1.6716604,0.13359542,-0.18328275,0.66060305,0.2380236,0.30111986,-0.011063434,0.42686707,-1.2378042,0.28597525,0.62870055,-0.9875283,-0.05615916,0.77068603,-1.1991264,-0.009384956,1.3297528,0.120790154,0.06736098,0.66115457,1.551719,-0.56776917,1.4556175,-1.4223317,-1.2741987,-0.030207697,-1.1827085,0.3648035,-2.299076,-0.5800006,-0.16791873,-0.9936477,-0.9678155,-1.5712095,1.037343,-0.2483652,1.2250127,0.7796324,-0.10106087,-1.1154494,0.496276,-2.2200396,1.8788891,0.29255775,-0.6628059,0.4497553,0.6771427,-0.33939555,2.2427382,1.8819264,-0.80706334,-0.17948875,-0.088636115,-0.66433513,1.6313939,0.71347654,-1.1758485,0.45000148,-0.5133558,-2.236305,0.12809312,-0.28737196,1.8801647,-0.41998634,-0.36419824,-1.390171,-1.1562403,-0.0034653991,-0.79155374,-0.31925422,0.017944105,-0.08733853,-1.0156584,-0.23557839,-0.3492863,0.07164617,0.4424647,1.0791576,-0.6772088,0.47122806,-1.6162039,0.35037768,0.03713773,WillSmith
0.9799354,0.23216444,-0.11418853,-1.2443631,-0.41392332,0.46938002,-0.5558182,-0.2823798,0.47134057,-0.9474678,1.2316108,-0.32622933,-1.5846671,-0.28875217,-0.027852923,-0.9049097,-0.206961,0.6783859,0.31859794,-0.24989614,0.6276765,-0.8438338,0.5702962,1.3242347,-0.22230595,-2.296173,-1.3980749,-0.84981036,0.47133535,1.7151554,2.7390902,0.97412544,0.9742363,1.4146699,-1.4767627,-1.1163433,1.2561098,-0.6524674,0.56286407,0.540907,-0.15653966,0.61056995,0.79646623,-0.7910351,1.7899885,1.9444896,-0.50356275,-0.03194513,1.379141,0.37148505,0.46502024,-1.3141541,0.2645786,-0.19027749,-0.8169963,0.8867418,-1.1844887,-0.8965379,0.021379372,0.42767382,0.63551015,1.899787,0.059362452,0.21520935,0.16970932,0.9064585,0.5758345,1.251074,0.04723776,-0.958573,-0.7225247,-0.04030551,0.3064497,-1.7292323,-1.0767698,-0.5844404,-1.0582174,-1.4105093,-1.5229754,0.07131226,-0.054442875,0.95489764,0.20583738,-0.23987527,-1.1346884,0.01354304,-1.1432886,1.4371822,-0.43428347,-0.11234608,1.1776848,1.1589401,-0.8983053,0.99355245,1.5649351,-0.3559391,0.32796046,-0.4322987,-0.38271126,1.3911448,0.22094624,-1.3720002,0.5290994,-0.049220204,-1.4913183,0.1930614,-0.74511325,0.6753932,-1.1393524,-1.1068941,-1.1921769,-1.8580546,-0.69843245,-1.6919,0.08880519,0.27261052,0.36995065,-0.32464224,-0.3439992,-0.0062655834,-1.4594978,0.5297911,2.0820577,-0.8274574,0.3495177,-2.0224624,-1.268397,-0.20616417,WillSmith
-0.57427454,-0.45868316,0.31061506,0.4318076,-0.14739473,0.36227164,-0.3496107,-0.8996989,-0.4449933,0.083574265,1.0759959,-1.3605204,-0.054811593,0.22365835,0.07809302,-2.4789999,1.1347977,0.91109115,-0.2931703,-0.6501987,-1.3647462,-0.39298958,1.1833031,0.6401463,0.030108651,0.8163473,0.967458,-1.3426563,-0.4803151,1.3292044,2.3152118,0.30117843,0.15504688,0.42869538,0.68545717,1.1603745,0.8447209,1.0197276,1.6949174,0.43202484,1.2684726,-0.43594187,0.2656675,-0.562974,2.778133,1.2688464,0.45501027,-0.61075175,2.4497657,-0.14113429,0.87342775,-0.47862875,1.9983886,-1.4699479,-1.9098912,1.4420485,-0.03404958,-1.5792243,0.8807553,-1.3788248,0.5400384,0.5083356,-1.2055831,-0.33314118,0.28492206,-0.56087905,0.87593085,-1.2846928,-0.29698104,1.1739342,0.4944511,0.46619216,0.29079416,-1.9510502,0.0030792896,-1.8626331,0.058518067,-0.67139846,-2.219408,0.35210067,-0.24560684,0.4776754,1.288283,1.0240016,0.46635437,2.5686498,0.041321162,1.0194582,-0.84108186,-0.21840654,-0.4411612,1.8939643,-1.6028793,1.5827088,1.3797672,0.01084778,1.715874,-0.45607483,0.24234703,0.63095367,0.040955424,0.30395192,1.3117466,-0.7737608,-1.2616587,2.753238,-0.26337862,1.9979777,0.28235605,-1.6198568,-1.5288092,0.34797812,-1.7659684,0.103952296,0.83210313,1.2225353,0.05211947,-0.88685465,-0.82490915,-0.9621691,0.14815241,-1.2690662,1.1370851,-1.607756,-1.07572,-1.705911,0.08042893,-0.45403513,WillSmith
